# li_ion_capacity PV_power SOFC_power SOEC_power battery_power load SoCH2 EMS_State net_power energy_deficit energy_loss
0.800000 0.000000 300.000000 0.000000 0.000000 70.158163 0.765746 4.000000 -70.158163 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 65.773287 0.754918 4.000000 -65.773287 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 56.272722 0.744090 4.000000 -56.272722 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 61.388411 0.733262 4.000000 -61.388411 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 62.119223 0.722435 4.000000 -62.119223 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 59.926785 0.711607 4.000000 -59.926785 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 71.619789 0.700779 4.000000 -71.619789 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 74.543040 0.689952 4.000000 -74.543040 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 71.619789 0.679124 4.000000 -71.619789 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 65.773287 0.668296 4.000000 -65.773287 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 73.812227 0.657469 4.000000 -73.812227 0.000000 0.000000
0.800000 25.246188 300.000000 0.000000 0.000000 71.619789 0.646641 4.000000 -46.373601 0.000000 0.000000
0.800000 52.512010 300.000000 0.000000 0.000000 54.811096 0.635813 4.000000 -2.299086 0.000000 0.000000
0.800000 80.545959 300.000000 0.000000 0.000000 57.734347 0.624986 4.000000 22.811612 0.000000 0.000000
0.800000 109.081025 300.000000 0.000000 0.000000 59.926785 0.614158 4.000000 49.154239 0.000000 0.000000
0.800000 325.702468 0.000000 262.121619 0.000000 63.580849 0.603330 2.000000 262.121619 0.000000 0.000000
0.800000 549.143295 0.000000 454.137452 0.000000 95.005843 0.604585 2.000000 454.137452 0.000000 0.000000
0.800000 776.217220 0.000000 687.788711 0.000000 88.428510 0.606610 2.000000 687.788711 0.000000 0.000000
0.800000 1005.667298 0.000000 909.199839 0.000000 96.467459 0.609466 2.000000 909.199839 0.000000 0.000000
0.800000 1434.081991 0.000000 1339.076186 0.000000 95.005805 0.613031 2.000000 1339.076186 0.000000 0.000000
0.800000 1867.008180 0.000000 1769.809927 0.000000 97.198253 0.617822 2.000000 1769.809927 0.000000 0.000000
0.800000 2303.122455 0.000000 2221.271288 0.000000 81.851167 0.623698 2.000000 2221.271288 0.000000 0.000000
0.800000 2741.595363 0.000000 2657.551720 0.000000 84.043643 0.630603 2.000000 2657.551720 0.000000 0.000000
0.800000 2888.496943 0.000000 2814.684687 0.000000 73.812255 0.638421 2.000000 2814.684687 0.000000 0.000000
0.800000 3035.093284 0.000000 2657.993181 0.000000 377.100103 0.646552 2.000000 2657.993181 0.000000 0.000000
0.800000 3181.368685 0.000000 2895.620343 0.000000 285.748342 0.654371 2.000000 2895.620343 0.000000 0.000000
0.800000 3327.308900 0.000000 3260.073978 0.000000 67.234922 0.662660 2.000000 3260.073978 0.000000 0.000000
0.800000 3679.267306 0.000000 3454.907346 0.000000 224.359960 0.671639 2.000000 3454.907346 0.000000 0.000000
0.800000 4030.845018 0.000000 3910.260673 0.000000 120.584345 0.680973 2.000000 3910.260673 0.000000 0.000000
0.800000 4381.914654 0.000000 4305.909980 0.000000 76.004675 0.691103 2.000000 4305.909980 0.000000 0.000000
0.800000 4732.369193 0.000000 4657.095303 0.000000 75.273890 0.701891 2.000000 4657.095303 0.000000 0.000000
0.800000 4743.743530 0.000000 4669.931285 0.000000 73.812246 0.713242 2.000000 4669.931285 0.000000 0.000000
0.800000 4755.086131 0.000000 4714.160581 0.000000 40.925550 0.724612 2.000000 4714.160581 0.000000 0.000000
0.800000 4766.396983 0.000000 4698.431248 0.000000 67.965735 0.736052 2.000000 4698.431248 0.000000 0.000000
0.800000 4777.676072 0.000000 4746.251125 0.000000 31.424947 0.747467 2.000000 4746.251125 0.000000 0.000000
0.800000 5867.142083 0.000000 5837.909574 0.000000 29.232509 0.758957 2.000000 5837.909574 0.000000 0.000000
0.800000 6955.137005 0.000000 6927.366122 0.000000 27.770883 0.772066 2.000000 6927.366122 0.000000 0.000000
0.800000 8040.243711 0.000000 8011.742015 0.000000 28.501696 0.786657 2.000000 8011.742015 0.000000 0.000000
0.800000 9121.429936 0.000000 9090.004942 0.000000 31.424994 0.802618 2.000000 9090.004942 0.000000 0.000000
0.800000 7350.464340 0.000000 7316.846945 0.000000 33.617395 0.819856 2.000000 7316.846945 0.000000 0.000000
0.800000 5573.569464 0.000000 5539.221247 0.000000 34.348217 0.834950 2.000000 5539.221247 0.000000 0.000000
0.800000 3797.051989 0.000000 3759.049661 0.000000 38.002328 0.847632 2.000000 3759.049661 0.000000 0.000000
0.800000 2033.448457 0.000000 2000.561884 0.000000 32.886573 0.857502 2.000000 2000.561884 0.000000 0.000000
0.800000 2204.573244 0.000000 2171.686671 0.000000 32.886573 0.863916 2.000000 2171.686671 0.000000 0.000000
0.800000 2377.002826 0.000000 2339.000517 0.000000 38.002309 0.870712 2.000000 2339.000517 0.000000 0.000000
0.800000 2550.694729 0.000000 2498.076071 0.000000 52.618658 0.877870 2.000000 2498.076071 0.000000 0.000000
0.800000 2725.611523 0.000000 2649.606857 0.000000 76.004665 0.885363 2.000000 2649.606857 0.000000 0.000000
0.800000 4054.512794 0.000000 3988.739507 0.000000 65.773287 0.893165 2.000000 3988.739507 0.000000 0.000000
0.800000 5384.857687 0.000000 0.000000 0.000000 60.657598 0.903427 8.000000 5324.200089 0.000000 5324.200089
0.800000 6711.795336 0.000000 0.000000 0.000000 48.233782 0.903427 8.000000 6663.561554 0.000000 6663.561554
0.800000 8032.427032 0.000000 0.000000 0.000000 41.656410 0.903427 8.000000 7990.770622 0.000000 7990.770622
0.800000 8775.067851 0.000000 0.000000 0.000000 52.618649 0.903427 8.000000 8722.449202 0.000000 8722.449202
0.800000 9513.486620 0.000000 0.000000 0.000000 50.426182 0.903427 8.000000 9463.060438 0.000000 9463.060438
0.800000 10247.459889 0.000000 0.000000 0.000000 409.255929 0.903427 8.000000 9838.203959 0.000000 9838.203959
0.800000 10976.797305 0.000000 0.000000 0.000000 371.253611 0.903427 8.000000 10605.543694 0.000000 10605.543694
0.800000 11576.013621 0.000000 0.000000 0.000000 305.480333 0.903427 8.000000 11270.533288 0.000000 11270.533288
0.800000 12171.599894 0.000000 0.000000 0.000000 58.465160 0.903427 8.000000 12113.134734 0.000000 12113.134734
0.800000 12763.482531 0.000000 0.000000 0.000000 306.211136 0.903427 8.000000 12457.271395 0.000000 12457.271395
0.800000 13351.595192 0.000000 0.000000 0.000000 76.004675 0.903427 8.000000 13275.590518 0.000000 13275.590518
0.800000 13247.553808 0.000000 0.000000 0.000000 67.234912 0.903427 8.000000 13180.318896 0.000000 13180.318896
0.800000 13143.458757 0.000000 0.000000 0.000000 205.358763 0.903427 8.000000 12938.099994 0.000000 12938.099994
0.800000 13039.310348 0.000000 0.000000 0.000000 186.357604 0.903427 8.000000 12852.952744 0.000000 12852.952744
0.800000 12935.108892 0.000000 0.000000 0.000000 65.042474 0.903427 8.000000 12870.066418 0.000000 12870.066418
0.800000 12211.092947 0.000000 0.000000 0.000000 70.158163 0.903427 8.000000 12140.934784 0.000000 12140.934784
0.800000 11485.091910 0.000000 0.000000 0.000000 57.734347 0.903427 8.000000 11427.357563 0.000000 11427.357563
0.800000 10757.233910 0.000000 0.000000 0.000000 66.504100 0.903427 8.000000 10690.729810 0.000000 10690.729810
0.800000 10027.664796 0.000000 0.000000 0.000000 81.120354 0.903427 8.000000 9946.544442 0.000000 9946.544442
0.800000 8676.880434 0.000000 0.000000 0.000000 69.427351 0.903427 8.000000 8607.453083 0.000000 8607.453083
0.800000 7320.185213 0.000000 0.000000 0.000000 85.505240 0.903427 8.000000 7234.679973 0.000000 7234.679973
0.800000 5959.399879 0.000000 0.000000 0.000000 121.315139 0.903427 8.000000 5838.084740 0.000000 5838.084740
0.800000 4597.185925 0.000000 0.000000 0.000000 355.906506 0.903427 8.000000 4241.279419 0.000000 4241.279419
0.800000 3578.015311 0.000000 0.000000 0.000000 154.201797 0.903427 8.000000 3423.813514 0.000000 3423.813514
0.800000 2548.489836 0.000000 0.000000 0.000000 51.887826 0.903427 8.000000 2496.602010 0.000000 2496.602010
0.800000 1514.229881 0.000000 0.000000 0.000000 35.079039 0.903427 8.000000 1479.150842 0.000000 1479.150842
0.800000 489.895825 0.000000 0.000000 0.000000 38.002328 0.903427 8.000000 451.893497 0.000000 451.893497
0.800000 459.540386 0.000000 0.000000 0.000000 124.969241 0.903427 8.000000 334.571145 0.000000 334.571145
0.800000 429.222504 0.000000 0.000000 0.000000 249.207640 0.903427 8.000000 180.014864 0.000000 180.014864
0.800000 398.948347 0.000000 0.000000 0.000000 187.819258 0.903427 8.000000 211.129089 0.000000 211.129089
0.800000 368.724993 0.000000 0.000000 0.000000 126.430885 0.903427 8.000000 242.294108 0.000000 242.294108
0.800000 287.924336 0.000000 0.000000 0.000000 136.662263 0.903427 8.000000 151.262073 0.000000 151.262073
0.800000 208.036239 0.000000 0.000000 0.000000 112.545443 0.903427 8.000000 95.490796 0.000000 95.490796
0.800000 129.454173 0.000000 0.000000 0.000000 123.507634 0.903427 8.000000 5.946539 0.000000 5.946539
0.800000 53.084351 300.000000 0.000000 0.000000 123.507634 0.903427 4.000000 -70.423283 0.000000 0.000000
0.800000 39.159721 300.000000 0.000000 0.000000 114.737853 0.892600 4.000000 -75.578132 0.000000 0.000000
0.800000 25.500718 300.000000 0.000000 0.000000 114.007069 0.881772 4.000000 -88.506351 0.000000 0.000000
0.800000 12.240182 300.000000 0.000000 0.000000 120.584383 0.870944 4.000000 -108.344201 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 139.585514 0.860117 4.000000 -139.585514 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 124.969250 0.849289 4.000000 -124.969250 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 55.541909 0.838461 4.000000 -55.541909 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 47.502969 0.827634 4.000000 -47.502969 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 55.541909 0.816806 4.000000 -55.541909 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 43.848905 0.805978 4.000000 -43.848905 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 48.233782 0.795151 4.000000 -48.233782 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 99.343185 0.784323 4.000000 -99.343185 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 67.395794 0.773495 4.000000 -67.395794 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 65.973476 0.762668 4.000000 -65.973476 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 67.286415 0.751840 4.000000 -67.286415 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 69.583983 0.741012 4.000000 -69.583983 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 71.990964 0.730185 4.000000 -71.990964 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 67.286380 0.719357 4.000000 -67.286380 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 70.459198 0.708529 4.000000 -70.459198 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 65.535868 0.697702 4.000000 -65.535868 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 65.754660 0.686874 4.000000 -65.754660 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 70.459198 0.676046 4.000000 -70.459198 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 66.520532 0.665219 4.000000 -66.520532 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 65.864086 0.654391 4.000000 -65.864086 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 69.583936 0.643563 4.000000 -69.583936 0.000000 0.000000
0.800000 26.246848 300.000000 0.000000 0.000000 66.520579 0.632736 4.000000 -40.273731 0.000000 0.000000
0.800000 54.495987 300.000000 0.000000 0.000000 66.520555 0.621908 4.000000 -12.024568 0.000000 0.000000
0.800000 83.523690 300.000000 0.000000 0.000000 66.848749 0.611080 4.000000 16.674940 0.000000 0.000000
0.800000 113.068696 300.000000 0.000000 0.000000 70.131016 0.600253 4.000000 42.937680 0.000000 0.000000
0.800000 394.185479 0.000000 326.899052 0.000000 67.286427 0.589425 2.000000 326.899052 0.000000 0.000000
0.800000 684.917429 0.000000 618.396873 0.000000 66.520555 0.590950 2.000000 618.396873 0.000000 0.000000
0.800000 980.763874 0.000000 891.158075 0.000000 89.605799 0.593569 2.000000 891.158075 0.000000 0.000000
0.800000 1280.055513 0.000000 982.354235 0.000000 297.701278 0.597079 2.000000 982.354235 0.000000 0.000000
0.800000 1933.480722 0.000000 1803.612499 0.000000 129.868223 0.600865 2.000000 1803.612499 0.000000 0.000000
0.800000 2593.036889 0.000000 2463.606274 0.000000 129.430615 0.606822 2.000000 2463.606274 0.000000 0.000000
0.800000 3256.339555 0.000000 3110.935321 0.000000 145.404235 0.614243 2.000000 3110.935321 0.000000 0.000000
0.800000 3921.973698 0.000000 3852.280302 0.000000 69.693396 0.622944 2.000000 3852.280302 0.000000 0.000000
0.800000 4781.188311 0.000000 4714.339538 0.000000 66.848773 0.632975 2.000000 4714.339538 0.000000 0.000000
0.800000 5639.953762 0.000000 5601.988929 0.000000 37.964833 0.644415 2.000000 5601.988929 0.000000 0.000000
0.800000 6497.305591 0.000000 6446.649323 0.000000 50.656268 0.657187 2.000000 6446.649323 0.000000 0.000000
0.800000 7352.534402 0.000000 7256.254680 0.000000 96.279722 0.671139 2.000000 7256.254680 0.000000 0.000000
0.800000 6999.466525 0.000000 6936.118823 0.000000 63.347702 0.686156 2.000000 6936.118823 0.000000 0.000000
0.800000 6646.842762 0.000000 6589.403135 0.000000 57.439628 0.700758 2.000000 6589.403135 0.000000 0.000000
0.800000 6294.701827 0.000000 6237.152774 0.000000 57.549053 0.714902 2.000000 6237.152774 0.000000 0.000000
0.800000 5943.086570 0.000000 5886.303436 0.000000 56.783134 0.728569 2.000000 5886.303436 0.000000 0.000000
0.800000 7127.973538 0.000000 7049.308616 0.000000 78.664922 0.741747 2.000000 7049.308616 0.000000 0.000000
0.800000 8308.293623 0.000000 8206.215240 0.000000 102.078383 0.756497 2.000000 8206.215240 0.000000 0.000000
0.800000 9482.868851 0.000000 9450.483865 0.000000 32.384987 0.772694 2.000000 9450.483865 0.000000 0.000000
0.800000 10650.818028 0.000000 10490.315365 0.000000 160.502662 0.790343 2.000000 10490.315365 0.000000 0.000000
0.800000 9515.486825 0.000000 9189.229848 0.000000 326.256977 0.809137 2.000000 9189.229848 0.000000 0.000000
0.800000 8377.825391 0.000000 8069.183202 0.000000 308.642189 0.826489 2.000000 8069.183202 0.000000 0.000000
0.800000 7238.621050 0.000000 7068.380990 0.000000 170.240060 0.842519 2.000000 7068.380990 0.000000 0.000000
0.800000 6098.908497 0.000000 5951.534889 0.000000 147.373608 0.857294 2.000000 5951.534889 0.000000 0.000000
0.800000 5487.388405 0.000000 5164.851325 0.000000 322.537080 0.870564 2.000000 5164.851325 0.000000 0.000000
0.800000 4874.111077 0.000000 4624.002592 0.000000 250.108485 0.882693 2.000000 4624.002592 0.000000 0.000000
0.800000 4259.437835 0.000000 4120.816891 0.000000 138.620945 0.893991 2.000000 4120.816891 0.000000 0.000000
0.800000 3643.834424 0.000000 0.000000 0.000000 161.815578 0.904475 8.000000 3482.018846 0.000000 3482.018846
0.800000 4352.564571 0.000000 0.000000 0.000000 43.107059 0.904475 8.000000 4309.457512 0.000000 4309.457512
0.800000 5059.885575 0.000000 0.000000 0.000000 52.297412 0.904475 8.000000 5007.588163 0.000000 5007.588163
0.800000 5765.125358 0.000000 0.000000 0.000000 70.787485 0.904475 8.000000 5694.337872 0.000000 5694.337872
0.800000 6467.777344 0.000000 0.000000 0.000000 100.656089 0.904475 8.000000 6367.121256 0.000000 6367.121256
0.800000 5957.365593 0.000000 0.000000 0.000000 370.567539 0.904475 8.000000 5586.798055 0.000000 5586.798055
0.800000 5447.116528 0.000000 0.000000 0.000000 95.623264 0.904475 8.000000 5351.493264 0.000000 5351.493264
0.800000 4937.201207 0.000000 0.000000 0.000000 245.075671 0.904475 8.000000 4692.125535 0.000000 4692.125535
0.800000 4427.825252 0.000000 0.000000 0.000000 89.496397 0.904475 8.000000 4338.328855 0.000000 4338.328855
0.800000 5105.945065 0.000000 0.000000 0.000000 74.069740 0.904475 8.000000 5031.875325 0.000000 5031.875325
0.800000 5785.512532 0.000000 0.000000 0.000000 72.538009 0.904475 8.000000 5712.974523 0.000000 5712.974523
0.800000 6466.083834 0.000000 0.000000 0.000000 52.625641 0.904475 8.000000 6413.458193 0.000000 6413.458193
0.800000 7147.306587 0.000000 0.000000 0.000000 71.115714 0.904475 8.000000 7076.190873 0.000000 7076.190873
0.800000 6713.491180 0.000000 0.000000 0.000000 60.831272 0.904475 8.000000 6652.659907 0.000000 6652.659907
0.800000 6279.680105 0.000000 0.000000 0.000000 79.759023 0.904475 8.000000 6199.921082 0.000000 6199.921082
0.800000 5845.954202 0.000000 0.000000 0.000000 71.443943 0.904475 8.000000 5774.510259 0.000000 5774.510259
0.800000 5412.406064 0.000000 0.000000 0.000000 116.301503 0.904475 8.000000 5296.104561 0.000000 5296.104561
0.800000 5271.421355 0.000000 0.000000 0.000000 128.664720 0.904475 8.000000 5142.756635 0.000000 5142.756635
0.800000 5130.571833 0.000000 0.000000 0.000000 59.518356 0.904475 8.000000 5071.053476 0.000000 5071.053476
0.800000 4989.861775 0.000000 0.000000 0.000000 60.393642 0.904475 8.000000 4929.468133 0.000000 4929.468133
0.800000 4849.295688 0.000000 0.000000 0.000000 57.549029 0.904475 8.000000 4791.746658 0.000000 4791.746658
0.800000 4150.838005 0.000000 0.000000 0.000000 46.608165 0.904475 8.000000 4104.229841 0.000000 4104.229841
0.800000 3451.065146 0.000000 0.000000 0.000000 38.840141 0.904475 8.000000 3412.225004 0.000000 3412.225004
0.800000 2750.981665 0.000000 0.000000 0.000000 61.378305 0.904475 8.000000 2689.603360 0.000000 2689.603360
0.800000 2052.107123 0.000000 0.000000 0.000000 63.238230 0.904475 8.000000 1988.868893 0.000000 1988.868893
0.800000 2071.340280 0.000000 0.000000 0.000000 75.054415 0.904475 8.000000 1996.285865 0.000000 1996.285865
0.800000 2090.616802 0.000000 0.000000 0.000000 76.586170 0.904475 8.000000 2014.030631 0.000000 2014.030631
0.800000 2109.936600 0.000000 0.000000 0.000000 103.938320 0.904475 8.000000 2005.998280 0.000000 2005.998280
0.800000 2129.299592 0.000000 0.000000 0.000000 140.152618 0.904475 8.000000 1989.146974 0.000000 1989.146974
0.800000 1793.086348 0.000000 0.000000 0.000000 135.885711 0.904475 8.000000 1657.200637 0.000000 1657.200637
