# li_ion_capacity PV_power SOFC_power SOEC_power battery_power load SoCH2 EMS_State net_power energy_deficit energy_loss
0.658826 0.000000 300.000000 0.000000 0.000000 107.601473 0.210200 4.000000 -107.601473 -192.398527 0.000000
0.658826 0.000000 300.000000 0.000000 0.000000 104.102259 0.207215 4.000000 -104.102259 -195.897741 0.000000
0.658826 0.000000 300.000000 0.000000 0.000000 76.983171 0.204229 4.000000 -76.983171 -223.016829 0.000000
0.658826 0.000000 300.000000 0.000000 0.000000 73.483956 0.201244 4.000000 -73.483956 -226.516044 0.000000
0.658826 0.000000 300.000000 0.000000 0.000000 83.981666 0.198258 4.000000 -83.981666 -216.018334 0.000000
0.658826 0.000000 300.000000 0.000000 0.000000 65.610620 0.195273 4.000000 -65.610620 -234.389380 0.000000
0.658826 0.000000 300.000000 0.000000 0.000000 69.984688 0.192288 4.000000 -69.984688 -230.015312 0.000000
0.658826 0.000000 300.000000 0.000000 0.000000 227.493904 0.189302 4.000000 -227.493904 -72.506096 0.000000
0.658826 0.000000 300.000000 0.000000 0.000000 156.439379 0.186317 4.000000 -156.439379 -143.560621 0.000000
0.658826 0.000000 300.000000 0.000000 0.000000 183.607313 0.183332 4.000000 -183.607313 -116.392687 0.000000
0.658826 0.000000 300.000000 0.000000 0.000000 154.946642 0.180346 4.000000 -154.946642 -145.053358 0.000000
0.658826 0.000000 300.000000 0.000000 0.000000 124.992274 0.177361 4.000000 -124.992274 -175.007726 0.000000
0.658826 0.000000 300.000000 0.000000 0.000000 122.106294 0.174376 4.000000 -122.106294 -177.893706 0.000000
0.658826 0.000000 300.000000 0.000000 0.000000 122.703401 0.171390 4.000000 -122.703401 -177.296599 0.000000
0.658826 0.000000 300.000000 0.000000 0.000000 105.984693 0.168405 4.000000 -105.984693 -194.015307 0.000000
0.658826 0.000000 300.000000 0.000000 0.000000 109.467716 0.165420 4.000000 -109.467716 -190.532284 0.000000
0.658826 0.000000 300.000000 0.000000 0.000000 138.028893 0.162434 4.000000 -138.028893 -161.971107 0.000000
0.658826 0.000000 300.000000 0.000000 0.000000 122.504348 0.159449 4.000000 -122.504348 -177.495652 0.000000
0.658826 0.000000 300.000000 0.000000 0.000000 110.462917 0.156464 4.000000 -110.462917 -189.537083 0.000000
0.658826 0.000000 300.000000 0.000000 0.000000 81.503712 0.153478 4.000000 -81.503712 -218.496288 0.000000
0.658826 0.000000 300.000000 0.000000 0.000000 89.266035 0.150493 4.000000 -89.266035 -210.733965 0.000000
0.658826 0.000000 300.000000 0.000000 0.000000 75.532788 0.147508 4.000000 -75.532788 -224.467212 0.000000
0.658826 0.000000 300.000000 0.000000 0.000000 69.362812 0.144522 4.000000 -69.362812 -230.637188 0.000000
0.658826 0.000000 300.000000 0.000000 0.000000 89.564570 0.141537 4.000000 -89.564570 -210.435430 0.000000
0.658826 0.000000 300.000000 0.000000 0.000000 90.659175 0.138552 4.000000 -90.659175 -209.340825 0.000000
0.658826 0.000000 300.000000 0.000000 0.000000 84.588706 0.135566 4.000000 -84.588706 -215.411294 0.000000
0.658826 0.000000 300.000000 0.000000 0.000000 93.943223 0.132581 4.000000 -93.943223 -206.056777 0.000000
0.658826 0.000000 300.000000 0.000000 0.000000 226.797302 0.129596 4.000000 -226.797302 -73.202698 0.000000
0.658826 0.000000 300.000000 0.000000 0.000000 115.339235 0.126610 4.000000 -115.339235 -184.660765 0.000000
0.658826 0.000000 300.000000 0.000000 0.000000 74.338521 0.123625 4.000000 -74.338521 -225.661479 0.000000
0.658826 0.000000 300.000000 0.000000 0.000000 239.037812 0.120640 4.000000 -239.037812 -60.962188 0.000000
0.658826 0.000000 300.000000 0.000000 0.000000 251.875391 0.117654 4.000000 -251.875391 -48.124609 0.000000
0.658826 0.000000 300.000000 0.000000 0.000000 167.386192 0.114669 4.000000 -167.386192 -132.613808 0.000000
0.658826 0.000000 300.000000 0.000000 0.000000 197.738538 0.111684 4.000000 -197.738538 -102.261462 0.000000
0.658826 0.000000 300.000000 0.000000 0.000000 58.615065 0.108698 4.000000 -58.615065 -241.384935 0.000000
0.658826 0.000000 300.000000 0.000000 0.000000 78.518263 0.105713 4.000000 -78.518263 -221.481737 0.000000
0.658826 0.000000 300.000000 0.000000 0.000000 110.562425 0.102727 4.000000 -110.562425 -189.437575 0.000000
0.658826 160.282203 0.000000 0.000000 -53.202828 107.079375 0.099742 1.000000 53.202828 0.000000 0.000000
0.663444 330.545557 0.000000 0.000000 -218.092277 112.453281 0.099742 1.000000 218.092277 0.000000 0.000000
0.682376 504.547241 0.000000 0.000000 -353.581236 150.966005 0.099742 1.000000 353.581236 0.000000 0.000000
0.713069 680.955930 0.000000 0.000000 -557.854436 123.101495 0.099742 1.000000 557.854436 0.000000 0.000000
0.761493 1269.497386 0.000000 1168.687559 0.000000 100.809827 0.099742 2.000000 1168.687559 0.000000 0.000000
0.761493 1866.280208 0.000000 1778.009374 0.000000 88.270834 0.103089 2.000000 1778.009374 0.000000 0.000000
0.761493 2467.695955 0.000000 2344.694019 0.000000 123.001936 0.107514 2.000000 2344.694019 0.000000 0.000000
0.761493 3071.922609 0.000000 2948.024979 0.000000 123.897630 0.112798 2.000000 2948.024979 0.000000 0.000000
0.761493 3385.677402 0.000000 3277.005757 0.000000 108.671645 0.118896 2.000000 3277.005757 0.000000 0.000000
0.761493 3699.613273 0.000000 3597.211137 0.000000 102.402136 0.125406 2.000000 3597.211137 0.000000 0.000000
0.761493 4013.637864 0.000000 3766.240736 0.000000 247.397128 0.132296 2.000000 3766.240736 0.000000 0.000000
0.761493 4327.673080 0.000000 4151.529492 0.000000 176.143588 0.139382 2.000000 4151.529492 0.000000 0.000000
0.761493 4703.773359 0.000000 4594.703671 0.000000 109.069687 0.146897 2.000000 4594.703671 0.000000 0.000000
0.761493 5079.229495 0.000000 4769.833773 0.000000 309.395722 0.154883 2.000000 4769.833773 0.000000 0.000000
0.761493 5453.957232 0.000000 5395.342180 0.000000 58.615052 0.163050 2.000000 5395.342180 0.000000 0.000000
0.761493 5827.883932 0.000000 5765.885389 0.000000 61.998543 0.171835 2.000000 5765.885389 0.000000 0.000000
0.761493 5956.954179 0.000000 5907.992217 0.000000 48.961962 0.180970 2.000000 5907.992217 0.000000 0.000000
0.761493 6085.687040 0.000000 6022.394800 0.000000 63.292240 0.190237 2.000000 6022.394800 0.000000 0.000000
0.761493 6214.080042 0.000000 6156.758725 0.000000 57.321316 0.199609 2.000000 6156.758725 0.000000 0.000000
0.761493 6342.130815 0.000000 6278.938018 0.000000 63.192797 0.209103 2.000000 6278.938018 0.000000 0.000000
0.761493 5582.632039 0.000000 5546.209096 0.000000 36.422943 0.218706 2.000000 5546.209096 0.000000 0.000000
0.761493 4822.349674 0.000000 4781.050464 0.000000 41.299210 0.227635 2.000000 4781.050464 0.000000 0.000000
0.761493 4061.915107 0.000000 4007.579291 0.000000 54.335816 0.235813 2.000000 4007.579291 0.000000 0.000000
0.761493 3302.195246 0.000000 3266.568438 0.000000 35.626808 0.243170 2.000000 3266.568438 0.000000 0.000000
0.761493 2961.406790 0.000000 2909.459328 0.000000 51.947462 0.249666 2.000000 2909.459328 0.000000 0.000000
0.761493 2621.111031 0.000000 2562.794565 0.000000 58.316466 0.255715 2.000000 2562.794565 0.000000 0.000000
0.761493 2281.501023 0.000000 2222.786502 0.000000 58.714521 0.261303 2.000000 2222.786502 0.000000 0.000000
0.761493 1942.826180 0.000000 1884.211128 0.000000 58.615052 0.266411 2.000000 1884.211128 0.000000 0.000000
0.761493 1744.970752 0.000000 1708.945851 0.000000 36.024901 0.271006 2.000000 1708.945851 0.000000 0.000000
0.761493 1547.612037 0.000000 1508.303101 0.000000 39.308936 0.275318 2.000000 1508.303101 0.000000 0.000000
0.761493 1350.858308 0.000000 1293.238457 0.000000 57.619851 0.279290 2.000000 1293.238457 0.000000 0.000000
0.761493 1154.848579 0.000000 1116.932950 0.000000 37.915629 0.282875 2.000000 1116.932950 0.000000 0.000000
0.761493 857.617078 0.000000 784.074667 0.000000 73.542412 0.286121 2.000000 784.074667 0.000000 0.000000
0.761493 563.208957 0.000000 449.362485 0.000000 113.846472 0.288655 2.000000 449.362485 0.000000 0.000000
0.761493 273.846873 0.000000 165.871817 0.000000 107.975056 0.290335 2.000000 165.871817 0.000000 0.000000
0.761493 0.000000 300.000000 0.000000 0.000000 112.453242 0.291083 4.000000 -112.453242 -187.546758 0.000000
0.761493 0.000000 300.000000 0.000000 0.000000 160.519536 0.288097 4.000000 -160.519536 -139.480464 0.000000
0.761493 0.000000 300.000000 0.000000 0.000000 103.695820 0.285112 4.000000 -103.695820 -196.304180 0.000000
0.761493 0.000000 300.000000 0.000000 0.000000 67.372448 0.282126 4.000000 -67.372448 -232.627552 0.000000
0.761493 0.000000 300.000000 0.000000 0.000000 63.889399 0.279141 4.000000 -63.889399 -236.110601 0.000000
0.761493 0.000000 300.000000 0.000000 0.000000 90.858228 0.276156 4.000000 -90.858228 -209.141772 0.000000
0.761493 0.000000 300.000000 0.000000 0.000000 83.394529 0.273170 4.000000 -83.394529 -216.605471 0.000000
0.761493 0.000000 300.000000 0.000000 0.000000 71.154045 0.270185 4.000000 -71.154045 -228.845955 0.000000
0.761493 0.000000 300.000000 0.000000 0.000000 72.248715 0.267200 4.000000 -72.248715 -227.751285 0.000000
0.761493 0.000000 300.000000 0.000000 0.000000 104.093913 0.264214 4.000000 -104.093913 -195.906087 0.000000
0.761493 0.000000 300.000000 0.000000 0.000000 222.617599 0.261229 4.000000 -222.617599 -77.382401 0.000000
0.761493 0.000000 300.000000 0.000000 0.000000 208.088268 0.258244 4.000000 -208.088268 -91.911732 0.000000
0.761493 0.000000 300.000000 0.000000 0.000000 224.806977 0.255258 4.000000 -224.806977 -75.193023 0.000000
0.761493 0.000000 300.000000 0.000000 0.000000 203.709525 0.252273 4.000000 -203.709525 -96.290475 0.000000
0.761493 0.000000 300.000000 0.000000 0.000000 218.935535 0.249288 4.000000 -218.935535 -81.064465 0.000000
0.761493 0.000000 300.000000 0.000000 0.000000 211.869904 0.246302 4.000000 -211.869904 -88.130096 0.000000
0.761493 0.000000 300.000000 0.000000 0.000000 272.773738 0.243317 4.000000 -272.773738 -27.226262 0.000000
0.761493 0.000000 300.000000 0.000000 0.000000 244.909215 0.240332 4.000000 -244.909215 -55.090785 0.000000
0.761493 0.000000 300.000000 0.000000 0.000000 194.156007 0.237346 4.000000 -194.156007 -105.843993 0.000000
0.761493 0.000000 300.000000 0.000000 0.000000 188.782101 0.234361 4.000000 -188.782101 -111.217899 0.000000
0.761493 0.000000 300.000000 0.000000 0.000000 219.532617 0.231376 4.000000 -219.532617 -80.467383 0.000000
0.761493 0.000000 300.000000 0.000000 0.000000 232.867784 0.228390 4.000000 -232.867784 -67.132216 0.000000
0.761493 0.000000 300.000000 0.000000 0.000000 212.566506 0.225405 4.000000 -212.566506 -87.433494 0.000000
0.761493 0.000000 300.000000 0.000000 0.000000 227.195370 0.222420 4.000000 -227.195370 -72.804630 0.000000
0.761493 0.000000 300.000000 0.000000 0.000000 201.918279 0.219434 4.000000 -201.918279 -98.081721 0.000000
0.761493 0.000000 300.000000 0.000000 0.000000 190.672919 0.216449 4.000000 -190.672919 -109.327081 0.000000
0.761493 0.000000 300.000000 0.000000 346.614723 346.614723 0.213464 5.000000 -346.614723 -300.000000 0.000000
0.731405 0.000000 300.000000 0.000000 295.463460 295.463460 0.210478 5.000000 -295.463460 -300.000000 0.000000
0.705757 0.000000 300.000000 0.000000 244.610680 244.610680 0.207493 5.000000 -244.610680 -300.000000 0.000000
0.684524 0.000000 300.000000 0.000000 225.006004 225.006004 0.204508 5.000000 -225.006004 -300.000000 0.000000
0.664992 0.000000 300.000000 0.000000 0.000000 213.959723 0.201522 4.000000 -213.959723 -86.040277 0.000000
0.664992 0.000000 300.000000 0.000000 0.000000 227.493904 0.198537 4.000000 -227.493904 -72.506096 0.000000
0.664992 0.000000 300.000000 0.000000 0.000000 156.439379 0.195552 4.000000 -156.439379 -143.560621 0.000000
0.664992 0.000000 300.000000 0.000000 0.000000 183.607313 0.192566 4.000000 -183.607313 -116.392687 0.000000
0.664992 0.000000 300.000000 0.000000 0.000000 154.946642 0.189581 4.000000 -154.946642 -145.053358 0.000000
0.664992 0.000000 300.000000 0.000000 0.000000 124.992274 0.186596 4.000000 -124.992274 -175.007726 0.000000
0.664992 0.000000 300.000000 0.000000 0.000000 122.106294 0.183610 4.000000 -122.106294 -177.893706 0.000000
0.664992 0.000000 300.000000 0.000000 0.000000 122.703401 0.180625 4.000000 -122.703401 -177.296599 0.000000
0.664992 0.000000 300.000000 0.000000 0.000000 105.984693 0.177639 4.000000 -105.984693 -194.015307 0.000000
0.664992 0.000000 300.000000 0.000000 0.000000 109.467716 0.174654 4.000000 -109.467716 -190.532284 0.000000
0.664992 0.000000 300.000000 0.000000 0.000000 138.028893 0.171669 4.000000 -138.028893 -161.971107 0.000000
0.664992 0.000000 300.000000 0.000000 0.000000 122.504348 0.168683 4.000000 -122.504348 -177.495652 0.000000
0.664992 0.000000 300.000000 0.000000 0.000000 110.462917 0.165698 4.000000 -110.462917 -189.537083 0.000000
0.664992 0.000000 300.000000 0.000000 0.000000 81.503712 0.162713 4.000000 -81.503712 -218.496288 0.000000
0.664992 0.000000 300.000000 0.000000 0.000000 89.266035 0.159727 4.000000 -89.266035 -210.733965 0.000000
0.664992 0.000000 300.000000 0.000000 0.000000 75.532788 0.156742 4.000000 -75.532788 -224.467212 0.000000
0.664992 0.000000 300.000000 0.000000 0.000000 69.362812 0.153757 4.000000 -69.362812 -230.637188 0.000000
0.664992 0.000000 300.000000 0.000000 0.000000 89.564570 0.150771 4.000000 -89.564570 -210.435430 0.000000
0.664992 0.000000 300.000000 0.000000 0.000000 90.659175 0.147786 4.000000 -90.659175 -209.340825 0.000000
0.664992 0.000000 300.000000 0.000000 0.000000 84.588706 0.144801 4.000000 -84.588706 -215.411294 0.000000
0.664992 0.000000 300.000000 0.000000 0.000000 93.943223 0.141815 4.000000 -93.943223 -206.056777 0.000000
0.664992 0.000000 300.000000 0.000000 0.000000 226.797302 0.138830 4.000000 -226.797302 -73.202698 0.000000
0.664992 0.000000 300.000000 0.000000 0.000000 115.339235 0.135845 4.000000 -115.339235 -184.660765 0.000000
0.664992 0.000000 300.000000 0.000000 0.000000 74.338521 0.132859 4.000000 -74.338521 -225.661479 0.000000
0.664992 0.000000 300.000000 0.000000 0.000000 239.037812 0.129874 4.000000 -239.037812 -60.962188 0.000000
0.664992 0.000000 300.000000 0.000000 0.000000 251.875391 0.126889 4.000000 -251.875391 -48.124609 0.000000
0.664992 0.000000 300.000000 0.000000 0.000000 167.386192 0.123903 4.000000 -167.386192 -132.613808 0.000000
0.664992 0.000000 300.000000 0.000000 0.000000 197.738538 0.120918 4.000000 -197.738538 -102.261462 0.000000
0.664992 0.000000 300.000000 0.000000 0.000000 58.615065 0.117933 4.000000 -58.615065 -241.384935 0.000000
0.664992 0.000000 300.000000 0.000000 0.000000 78.518263 0.114947 4.000000 -78.518263 -221.481737 0.000000
0.664992 0.000000 300.000000 0.000000 0.000000 110.562425 0.111962 4.000000 -110.562425 -189.437575 0.000000
0.664992 160.719184 0.000000 0.000000 -53.639809 107.079375 0.108977 1.000000 53.639809 0.000000 0.000000
0.669648 331.063645 0.000000 0.000000 -218.610364 112.453281 0.108977 1.000000 218.610364 0.000000 0.000000
0.688625 504.820426 0.000000 0.000000 -353.854421 150.966005 0.108977 1.000000 353.854421 0.000000 0.000000
0.719341 680.667837 0.000000 0.000000 -557.566342 123.101495 0.108977 1.000000 557.566342 0.000000 0.000000
0.767741 1169.659171 0.000000 1068.849343 0.000000 100.809827 0.108977 2.000000 1068.849343 0.000000 0.000000
0.767741 1664.514723 0.000000 1576.243889 0.000000 88.270834 0.112125 2.000000 1576.243889 0.000000 0.000000
0.767741 2162.757120 0.000000 2039.755184 0.000000 123.001936 0.116215 2.000000 2039.755184 0.000000 0.000000
0.767741 2663.062707 0.000000 2539.165078 0.000000 123.897630 0.121050 2.000000 2539.165078 0.000000 0.000000
0.767741 2813.799680 0.000000 2705.128035 0.000000 108.671645 0.126606 2.000000 2705.128035 0.000000 0.000000
0.767741 2964.369726 0.000000 2861.967590 0.000000 102.402136 0.132387 2.000000 2861.967590 0.000000 0.000000
0.767741 3114.757359 0.000000 2867.360231 0.000000 247.397128 0.138374 2.000000 2867.360231 0.000000 0.000000
0.767741 3264.948591 0.000000 3088.805003 0.000000 176.143588 0.144368 2.000000 3088.805003 0.000000 0.000000
0.767741 3291.082115 0.000000 3182.012428 0.000000 109.069687 0.150645 2.000000 3182.012428 0.000000 0.000000
0.767741 3317.161106 0.000000 3007.765384 0.000000 309.395722 0.157037 2.000000 3007.765384 0.000000 0.000000
0.767741 3343.185476 0.000000 3284.570425 0.000000 58.615052 0.163211 2.000000 3284.570425 0.000000 0.000000
0.767741 3369.155142 0.000000 3307.156599 0.000000 61.998543 0.169730 2.000000 3307.156599 0.000000 0.000000
0.767741 3366.902187 0.000000 3317.940225 0.000000 48.961962 0.176275 2.000000 3317.940225 0.000000 0.000000
0.767741 3364.648761 0.000000 3301.356521 0.000000 63.292240 0.182834 2.000000 3301.356521 0.000000 0.000000
0.767741 3362.394864 0.000000 3305.073548 0.000000 57.321316 0.189373 2.000000 3305.073548 0.000000 0.000000
0.767741 3360.140497 0.000000 3296.947700 0.000000 63.192797 0.195916 2.000000 3296.947700 0.000000 0.000000
0.767741 2809.453496 0.000000 2773.030553 0.000000 36.422943 0.202449 2.000000 2773.030553 0.000000 0.000000
0.767741 2260.434613 0.000000 2219.135403 0.000000 41.299210 0.208320 2.000000 2219.135403 0.000000 0.000000
0.767741 1714.097384 0.000000 1659.761568 0.000000 54.335816 0.213423 2.000000 1659.761568 0.000000 0.000000
0.767741 1172.103878 0.000000 1136.477070 0.000000 35.626808 0.217653 2.000000 1136.477070 0.000000 0.000000
0.767741 995.754132 0.000000 943.806670 0.000000 51.947462 0.220937 2.000000 943.806670 0.000000 0.000000
0.767741 820.061420 0.000000 761.744953 0.000000 58.316466 0.223826 2.000000 761.744953 0.000000 0.000000
0.767741 645.285381 0.000000 586.570860 0.000000 58.714521 0.226309 2.000000 586.570860 0.000000 0.000000
0.767741 471.825478 0.000000 413.210426 0.000000 58.615052 0.228361 2.000000 413.210426 0.000000 0.000000
0.767741 382.991321 0.000000 346.966420 0.000000 36.024901 0.229936 2.000000 346.966420 0.000000 0.000000
0.767741 294.848806 0.000000 255.539870 0.000000 39.308936 0.231310 2.000000 255.539870 0.000000 0.000000
0.767741 207.643385 0.000000 150.023534 0.000000 57.619851 0.232385 2.000000 150.023534 0.000000 0.000000
0.767741 121.830254 0.000000 83.914625 0.000000 37.915629 0.233070 2.000000 83.914625 0.000000 0.000000
0.767741 90.194749 0.000000 16.652337 0.000000 73.542412 0.233479 2.000000 16.652337 0.000000 0.000000
0.767741 59.014448 300.000000 0.000000 0.000000 113.846472 0.233567 4.000000 -54.832024 -245.167976 0.000000
0.767741 28.546680 300.000000 0.000000 0.000000 107.975056 0.230582 4.000000 -79.428376 -220.571624 0.000000
