# li_ion_capacity PV_power SOFC_power SOEC_power battery_power load SoCH2 EMS_State net_power energy_deficit energy_loss
0.800000 5374.292005 0.000000 0.000000 0.000000 35.127981 0.910323 8.000000 5339.164024 0.000000 5339.164024
0.800000 4771.465526 0.000000 0.000000 0.000000 36.761840 0.910323 8.000000 4734.703686 0.000000 4734.703686
0.800000 4168.357548 0.000000 0.000000 0.000000 44.114208 0.910323 8.000000 4124.243339 0.000000 4124.243339
0.800000 3565.451991 0.000000 0.000000 0.000000 75.974470 0.910323 8.000000 3489.477522 0.000000 3489.477522
0.800000 2963.394579 0.000000 0.000000 0.000000 66.988242 0.910323 8.000000 2896.406337 0.000000 2896.406337
0.800000 2828.124853 0.000000 0.000000 0.000000 82.509908 0.910323 8.000000 2745.614945 0.000000 2745.614945
0.800000 2692.943848 0.000000 0.000000 0.000000 219.754195 0.910323 8.000000 2473.189653 0.000000 2473.189653
0.800000 2557.865535 0.000000 0.000000 0.000000 130.708765 0.910323 8.000000 2427.156770 0.000000 2427.156770
0.800000 2422.905318 0.000000 0.000000 0.000000 115.187099 0.910323 8.000000 2307.718219 0.000000 2307.718219
0.800000 1934.555331 0.000000 0.000000 0.000000 127.441046 0.910323 8.000000 1807.114285 0.000000 1807.114285
0.800000 1448.367179 0.000000 0.000000 0.000000 278.573160 0.910323 8.000000 1169.794019 0.000000 1169.794019
0.800000 966.178021 0.000000 0.000000 0.000000 118.454818 0.910323 8.000000 847.723202 0.000000 847.723202
0.800000 491.749454 0.000000 0.000000 0.000000 131.525695 0.910323 8.000000 360.223759 0.000000 360.223759
0.800000 364.091626 0.000000 0.000000 0.000000 134.793414 0.910323 8.000000 229.298212 0.000000 229.298212
0.800000 238.133343 0.000000 0.000000 0.000000 129.891835 0.910323 8.000000 108.241508 0.000000 108.241508
0.800000 115.002201 300.000000 0.000000 0.000000 124.173327 0.910323 4.000000 -9.171126 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 124.990257 0.906198 4.000000 -124.990257 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 124.173327 0.902073 4.000000 -124.173327 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 131.525695 0.897948 4.000000 -131.525695 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 85.777627 0.893823 4.000000 -85.777627 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 53.917366 0.889699 4.000000 -53.917366 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 53.917366 0.885574 4.000000 -53.917366 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 52.283506 0.881449 4.000000 -52.283506 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 58.002014 0.877324 4.000000 -58.002014 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 45.748068 0.873199 4.000000 -45.748068 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 44.931138 0.869074 4.000000 -44.931138 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 40.029559 0.864949 4.000000 -40.029559 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 72.350602 0.860825 4.000000 -72.350602 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 65.773287 0.856700 4.000000 -65.773287 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 73.081414 0.852575 4.000000 -73.081414 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 70.158163 0.848450 4.000000 -70.158163 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 65.773287 0.844325 4.000000 -65.773287 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 56.272722 0.840200 4.000000 -56.272722 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 61.388411 0.836075 4.000000 -61.388411 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 62.119223 0.831951 4.000000 -62.119223 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 59.926785 0.827826 4.000000 -59.926785 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 71.619789 0.823701 4.000000 -71.619789 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 74.543040 0.819576 4.000000 -74.543040 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 71.619789 0.815451 4.000000 -71.619789 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 65.773287 0.811326 4.000000 -65.773287 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 73.812227 0.807201 4.000000 -73.812227 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 71.619789 0.803076 4.000000 -71.619789 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 54.811096 0.798952 4.000000 -54.811096 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 57.734347 0.794827 4.000000 -57.734347 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 59.926785 0.790702 4.000000 -59.926785 0.000000 0.000000
0.800000 263.474741 300.000000 0.000000 0.000000 63.580849 0.786577 4.000000 199.893892 0.000000 0.000000
0.800000 544.943613 0.000000 449.937769 0.000000 95.005843 0.782452 2.000000 449.937769 0.000000 0.000000
0.800000 832.699903 0.000000 744.271394 0.000000 88.428510 0.784188 2.000000 744.271394 0.000000 0.000000
0.800000 1124.249919 0.000000 1027.782459 0.000000 96.467459 0.786728 2.000000 1027.782459 0.000000 0.000000
0.800000 1726.782117 0.000000 1631.776312 0.000000 95.005805 0.789929 2.000000 1631.776312 0.000000 0.000000
0.800000 2336.381780 0.000000 2239.183527 0.000000 97.198253 0.794322 2.000000 2239.183527 0.000000 0.000000
0.800000 2950.567466 0.000000 2868.716299 0.000000 81.851167 0.799728 2.000000 2868.716299 0.000000 0.000000
0.800000 3567.884157 0.000000 3483.840514 0.000000 84.043643 0.806058 2.000000 3483.840514 0.000000 0.000000
0.800000 4389.781173 0.000000 4315.968918 0.000000 73.812255 0.813204 2.000000 4315.968918 0.000000 0.000000
0.800000 5211.175352 0.000000 4834.075249 0.000000 377.100103 0.821352 2.000000 4834.075249 0.000000 0.000000
0.800000 6031.013387 0.000000 5745.265045 0.000000 285.748342 0.830079 2.000000 5745.265045 0.000000 0.000000
0.800000 6848.529158 0.000000 6781.294236 0.000000 67.234922 0.839754 2.000000 6781.294236 0.000000 0.000000
0.800000 7654.096664 0.000000 7429.736704 0.000000 224.359960 0.850424 2.000000 7429.736704 0.000000 0.000000
0.800000 8454.457181 0.000000 8333.872836 0.000000 120.584345 0.861680 2.000000 8333.872836 0.000000 0.000000
0.800000 9249.248777 0.000000 9173.244103 0.000000 76.004675 0.873712 2.000000 9173.244103 0.000000 0.000000
0.800000 10038.173559 0.000000 9962.899669 0.000000 75.273890 0.886430 2.000000 9962.899669 0.000000 0.000000
0.800000 10645.484660 0.000000 10571.672414 0.000000 73.812246 0.899766 2.000000 10571.672414 0.000000 0.000000
0.800000 11249.195570 0.000000 0.000000 0.000000 40.925550 0.913561 8.000000 11208.270020 0.000000 11208.270020
0.800000 11849.217701 0.000000 0.000000 0.000000 67.965735 0.913561 8.000000 11781.251966 0.000000 11781.251966
0.800000 12445.471895 0.000000 0.000000 0.000000 31.424947 0.913561 8.000000 12414.046948 0.000000 12414.046948
0.800000 13170.180986 0.000000 0.000000 0.000000 29.232509 0.913561 8.000000 13140.948477 0.000000 13140.948477
0.800000 13889.025926 0.000000 0.000000 0.000000 27.770883 0.913561 8.000000 13861.255042 0.000000 13861.255042
0.800000 14601.903026 0.000000 0.000000 0.000000 28.501696 0.913561 8.000000 14573.401330 0.000000 14573.401330
0.800000 15308.719584 0.000000 0.000000 0.000000 31.424994 0.913561 8.000000 15277.294590 0.000000 15277.294590
0.800000 15752.933673 0.000000 0.000000 0.000000 33.617395 0.913561 8.000000 15719.316278 0.000000 15719.316278
0.800000 16194.966959 0.000000 0.000000 0.000000 34.348217 0.913561 8.000000 16160.618742 0.000000 16160.618742
0.800000 16634.801625 0.000000 0.000000 0.000000 38.002328 0.913561 8.000000 16596.799298 0.000000 16596.799298
0.800000 17072.420910 0.000000 0.000000 0.000000 32.886573 0.913561 8.000000 17039.534337 0.000000 17039.534337
0.800000 17220.596391 0.000000 0.000000 0.000000 32.886573 0.913561 8.000000 17187.709819 0.000000 17187.709819
0.800000 17368.197039 0.000000 0.000000 0.000000 38.002309 0.913561 8.000000 17330.194730 0.000000 17330.194730
0.800000 17515.222071 0.000000 0.000000 0.000000 52.618658 0.913561 8.000000 17462.603413 0.000000 17462.603413
0.800000 17661.670720 0.000000 0.000000 0.000000 76.004665 0.913561 8.000000 17585.666055 0.000000 17585.666055
0.800000 16933.532967 0.000000 0.000000 0.000000 65.773287 0.913561 8.000000 16867.759680 0.000000 16867.759680
0.800000 16201.855532 0.000000 0.000000 0.000000 60.657598 0.913561 8.000000 16141.197935 0.000000 16141.197935
0.800000 15466.710466 0.000000 0.000000 0.000000 48.233782 0.913561 8.000000 15418.476685 0.000000 15418.476685
0.800000 14728.177323 0.000000 0.000000 0.000000 41.656410 0.913561 8.000000 14686.520913 0.000000 14686.520913
0.800000 12947.103940 0.000000 0.000000 0.000000 52.618649 0.913561 8.000000 12894.485292 0.000000 12894.485292
0.800000 11148.166525 0.000000 0.000000 0.000000 50.426182 0.913561 8.000000 11097.740343 0.000000 11097.740343
0.800000 9333.344694 0.000000 0.000000 0.000000 409.255929 0.913561 8.000000 8924.088764 0.000000 8924.088764
0.800000 7505.421774 0.000000 0.000000 0.000000 371.253611 0.913561 8.000000 7134.168164 0.000000 7134.168164
0.800000 6763.751924 0.000000 0.000000 0.000000 305.480333 0.913561 8.000000 6458.271591 0.000000 6458.271591
0.800000 6021.467857 0.000000 0.000000 0.000000 58.465160 0.913561 8.000000 5963.002697 0.000000 5963.002697
0.800000 5279.033604 0.000000 0.000000 0.000000 306.211136 0.913561 8.000000 4972.822468 0.000000 4972.822468
0.800000 4537.041985 0.000000 0.000000 0.000000 76.004675 0.913561 8.000000 4461.037311 0.000000 4461.037311
0.800000 4694.139632 0.000000 0.000000 0.000000 67.234912 0.913561 8.000000 4626.904719 0.000000 4626.904719
0.800000 4851.426870 0.000000 0.000000 0.000000 205.358763 0.913561 8.000000 4646.068107 0.000000 4646.068107
0.800000 5008.895998 0.000000 0.000000 0.000000 186.357604 0.913561 8.000000 4822.538394 0.000000 4822.538394
0.800000 5166.539771 0.000000 0.000000 0.000000 65.042474 0.913561 8.000000 5101.497297 0.000000 5101.497297
0.800000 4984.788672 0.000000 0.000000 0.000000 70.158163 0.913561 8.000000 4914.630509 0.000000 4914.630509
0.800000 4803.071417 0.000000 0.000000 0.000000 57.734347 0.913561 8.000000 4745.337070 0.000000 4745.337070
0.800000 4621.399368 0.000000 0.000000 0.000000 66.504100 0.913561 8.000000 4554.895269 0.000000 4554.895269
0.800000 4439.784759 0.000000 0.000000 0.000000 81.120354 0.913561 8.000000 4358.664405 0.000000 4358.664405
0.800000 4541.745142 0.000000 0.000000 0.000000 69.427351 0.913561 8.000000 4472.317791 0.000000 4472.317791
0.800000 4643.745120 0.000000 0.000000 0.000000 85.505240 0.913561 8.000000 4558.239880 0.000000 4558.239880
0.800000 4745.782425 0.000000 0.000000 0.000000 121.315139 0.913561 8.000000 4624.467286 0.000000 4624.467286
0.800000 4847.854882 0.000000 0.000000 0.000000 355.906506 0.913561 8.000000 4491.948376 0.000000 4491.948376
0.800000 3888.062681 0.000000 0.000000 0.000000 154.201797 0.913561 8.000000 3733.860884 0.000000 3733.860884
0.800000 2930.928503 0.000000 0.000000 0.000000 51.887826 0.913561 8.000000 2879.040677 0.000000 2879.040677
0.800000 1980.048404 0.000000 0.000000 0.000000 35.079039 0.913561 8.000000 1944.969365 0.000000 1944.969365
0.800000 1042.616548 0.000000 0.000000 0.000000 38.002328 0.913561 8.000000 1004.614220 0.000000 1004.614220
0.800000 827.835781 0.000000 0.000000 0.000000 124.969241 0.913561 8.000000 702.866540 0.000000 702.866540
0.800000 615.076165 0.000000 0.000000 0.000000 249.207640 0.913561 8.000000 365.868524 0.000000 365.868524
0.800000 405.239338 0.000000 0.000000 0.000000 187.819258 0.913561 8.000000 217.420081 0.000000 217.420081
0.800000 200.196143 0.000000 0.000000 0.000000 126.430885 0.913561 8.000000 73.765258 0.000000 73.765258
0.800000 147.986741 0.000000 0.000000 0.000000 136.662263 0.913561 8.000000 11.324478 0.000000 11.324478
0.800000 96.566281 300.000000 0.000000 0.000000 112.545443 0.913561 4.000000 -15.979162 0.000000 0.000000
0.800000 46.442305 300.000000 0.000000 0.000000 123.507634 0.909436 4.000000 -77.065329 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 123.507634 0.905311 4.000000 -123.507634 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 114.737853 0.901186 4.000000 -114.737853 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 114.007069 0.897061 4.000000 -114.007069 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 120.584383 0.892937 4.000000 -120.584383 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 139.585514 0.888812 4.000000 -139.585514 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 124.969250 0.884687 4.000000 -124.969250 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 55.541909 0.880562 4.000000 -55.541909 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 47.502969 0.876437 4.000000 -47.502969 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 55.541909 0.872312 4.000000 -55.541909 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 43.848905 0.868187 4.000000 -43.848905 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 48.233782 0.864063 4.000000 -48.233782 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 72.350602 0.859938 4.000000 -72.350602 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 65.773287 0.855813 4.000000 -65.773287 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 73.081414 0.851688 4.000000 -73.081414 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 70.158163 0.847563 4.000000 -70.158163 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 65.773287 0.843438 4.000000 -65.773287 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 56.272722 0.839313 4.000000 -56.272722 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 61.388411 0.835189 4.000000 -61.388411 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 62.119223 0.831064 4.000000 -62.119223 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 59.926785 0.826939 4.000000 -59.926785 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 71.619789 0.822814 4.000000 -71.619789 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 74.543040 0.818689 4.000000 -74.543040 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 71.619789 0.814564 4.000000 -71.619789 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 65.773287 0.810439 4.000000 -65.773287 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 73.812227 0.806315 4.000000 -73.812227 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 71.619789 0.802190 4.000000 -71.619789 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 54.811096 0.798065 4.000000 -54.811096 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 57.734347 0.793940 4.000000 -57.734347 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 59.926785 0.789815 4.000000 -59.926785 0.000000 0.000000
0.800000 182.972399 300.000000 0.000000 0.000000 63.580849 0.785690 4.000000 119.391550 0.000000 0.000000
0.800000 378.966590 0.000000 283.960746 0.000000 95.005843 0.781565 2.000000 283.960746 0.000000 0.000000
0.800000 579.663818 0.000000 491.235309 0.000000 88.428510 0.782766 2.000000 491.235309 0.000000 0.000000
0.800000 783.291009 0.000000 686.823550 0.000000 96.467459 0.784625 2.000000 686.823550 0.000000 0.000000
0.800000 1211.230921 0.000000 1116.225115 0.000000 95.005805 0.787018 2.000000 1116.225115 0.000000 0.000000
0.800000 1643.929418 0.000000 1546.731165 0.000000 97.198253 0.790410 2.000000 1546.731165 0.000000 0.000000
0.800000 2079.562491 0.000000 1997.711324 0.000000 81.851167 0.794648 2.000000 1997.711324 0.000000 0.000000
0.800000 2517.068763 0.000000 2433.025120 0.000000 84.043643 0.799668 2.000000 2433.025120 0.000000 0.000000
0.800000 3466.136012 0.000000 3392.323757 0.000000 73.812255 0.805370 2.000000 3392.323757 0.000000 0.000000
0.800000 4416.805110 0.000000 4039.705007 0.000000 377.100103 0.812400 2.000000 4039.705007 0.000000 0.000000
0.800000 5366.580365 0.000000 5080.832022 0.000000 285.748342 0.820226 2.000000 5080.832022 0.000000 0.000000
0.800000 6313.855963 0.000000 6246.621041 0.000000 67.234922 0.829217 2.000000 6246.621041 0.000000 0.000000
0.800000 7010.273514 0.000000 6785.913553 0.000000 224.359960 0.839384 2.000000 6785.913553 0.000000 0.000000
0.800000 7703.386449 0.000000 7582.802103 0.000000 120.584345 0.850058 2.000000 7582.802103 0.000000 0.000000
0.800000 8392.913208 0.000000 8316.908533 0.000000 76.004675 0.861449 2.000000 8316.908533 0.000000 0.000000
0.800000 9078.619486 0.000000 9003.345596 0.000000 75.273890 0.873467 2.000000 9003.345596 0.000000 0.000000
0.800000 9318.955090 0.000000 9245.142844 0.000000 73.812246 0.886049 2.000000 9245.142844 0.000000 0.000000
0.800000 9558.412041 0.000000 9517.486491 0.000000 40.925550 0.898824 2.000000 9517.486491 0.000000 0.000000
0.800000 9796.982599 0.000000 0.000000 0.000000 67.965735 0.911814 8.000000 9729.016865 0.000000 9729.016865
0.800000 10034.659417 0.000000 0.000000 0.000000 31.424947 0.911814 8.000000 10003.234469 0.000000 10003.234469
0.800000 10070.728210 0.000000 0.000000 0.000000 29.232509 0.911814 8.000000 10041.495701 0.000000 10041.495701
0.800000 10106.675001 0.000000 0.000000 0.000000 27.770883 0.911814 8.000000 10078.904117 0.000000 10078.904117
0.800000 10142.499718 0.000000 0.000000 0.000000 28.501696 0.911814 8.000000 10113.998022 0.000000 10113.998022
0.800000 10178.202293 0.000000 0.000000 0.000000 31.424994 0.911814 8.000000 10146.777299 0.000000 10146.777299
0.800000 10644.566324 0.000000 0.000000 0.000000 33.617395 0.911814 8.000000 10610.948929 0.000000 10610.948929
0.800000 11109.512540 0.000000 0.000000 0.000000 34.348217 0.911814 8.000000 11075.164323 0.000000 11075.164323
0.800000 11573.000108 0.000000 0.000000 0.000000 38.002328 0.911814 8.000000 11534.997780 0.000000 11534.997780
0.800000 12034.991593 0.000000 0.000000 0.000000 32.886573 0.911814 8.000000 12002.105020 0.000000 12002.105020
